1681739608737,1
1681739609477,2
1681739729858,779
1681739742336,2
1681740076841,1000
1681740082154,740
1681740090448,1000
1681740092860,593
1681740456055,944
1681740478954,511
1681740528851,1000
1681740531102,1000
1681740533483,1000
1681740535775,1000
1681740537580,602
1681740784247,363
1681740786774,1000
1681740789656,1000
1681740791471,673
1681740797034,14
1681740799650,1000
1681740800475,149
1681740803029,6
1681740803881,7
1681740803971,1
1681740804225,9
1681740804462,7
1681740804928,13
1681740805009,18
1681740805036,5
1681740805220,6
1681740805478,35
1681740805517,2
1681740805664,1
1681740805790,3
1681740806238,20
1681740806429,20
1681740806502,12
1681740806826,5
1681740807070,4
1681740807341,27
1681740807408,42
1681740807717,100
1681740807899,100
1681740808058,100
1681740808239,100
1681740808348,34
1681740808375,100
1681740808587,100
1681740808596,86
1681740808731,100
1681740808749,100
1681740808795,100
1681740808855,74
1681740809069,8
1681740809108,100
1681740809121,100
1681740809334,43
1681740809366,62
1681740809387,100
1681740809456,80
1681740809561,6
1681740809716,100
1681740810233,71
1681740810403,100
1681740811039,100
1681740811631,7
1681740813136,85
1681740813550,10
1681741312945,316
1681741387008,316
1681741525450,1000
1681741526637,460
1681743984659,572
1681744091149,325
1681744108041,47
1681745338273,1000
1681745341039,233
1681745748732,685
1681745770924,100
1681745771303,33
1681745783038,100
1681745783681,71
1681745794133,21
1681745806129,68
1681745829597,64
1681745838583,11
1681745842731,100
1681745843130,22
1681745846095,81
1681745849847,326
1681747040841,1000
1681747042450,637
1681748887262,1000
1681748889447,208
1681749858578,503
1681752368272,64
1681752443953,64
1681753688165,112
1681754027060,1000
1681754030434,999
1681754033791,860
1681754106556,1000
1681754109455,999
1681754116648,1000
1681754119439,999
1681754122147,860
1681754129963,879
1681754142482,16
1681754152137,88
1681754176157,396
1681754183829,42
1681754196564,100
1681754197185,11
1681754199171,56
1681754201538,55
1681754205627,3
1681754209241,14
1681754211279,12
1681754213256,2
1681754215533,9
1681754217430,41
1681754219428,14
1681754309797,428
1681754378805,29
1681754382633,100
1681754383153,100
1681754383257,100
1681754383760,100
1681754384330,62
1681754385356,10
1681754387440,100
1681754388143,27
1681754388534,100
1681754389051,30
1681754389199,100
1681754389985,100
1681754390537,69
1681754390823,100
1681754391547,100
1681754392442,100
1681754392479,83
1681754393124,100
1681754393819,81
1681754396551,90
1681754398439,100
1681754399037,100
1681754399665,93
1681755857232,944
1681756040451,332
1681756042935,1000
1681756044885,169
1681756054454,334
1681756349883,510
1681756618240,915
1681757032750,303
1681757090779,303
1681757134403,303
1681757169737,303
1681757231692,303
1681757273019,303
1681757282843,303
1681757973648,62
1681758673834,50
1681758731520,50
1681759816238,860
1681760512841,245
1681762272532,692
1681763184439,56
1681763197824,3
1681763398654,999
1681763400681,1000
1681763402641,542
1681764379952,964
1681764429938,964
1681765788130,1000
1681765790429,759
1681765797844,12
1681765800203,5
1681765802221,8
1681765804574,23
1681765806859,12
1681765808576,17
1681765810508,19
1681765812282,14
1681765814829,11
1681765817432,100
1681765817876,6
1681765819233,54
1681765821606,31
1681765823219,9
1681765825032,9
1681765826983,80
1681765828609,58
1681765833541,25
1681765839305,29
1681766746557,408
1681766761432,120
1681766833144,145
1681767136821,46
1681767956823,106
1681769053662,1000
1681769056030,1000
1681769057667,273
1681769258937,540
1681769403777,1000
1681769407346,1000
1681769410837,679
1681769517735,131
1681769528859,53
1681769754083,485
1681769830526,485
1681770141028,1000
1681770142652,339
1681770144440,84
1681770851972,203
1681770870137,172
1681772235356,251
1681774621567,433
1681775193548,1000
1681775198150,1000
1681775202072,1000
1681775206031,1000
1681775210368,1000
1681775212066,498
1681776399336,1000
1681776402053,1000
1681776404867,789
1681777428463,234
1681777629563,1000
1681777632545,707
1681783473161,825
1681783491373,115
1681783555540,825
1681783709880,825
1681783716385,24
1681783718231,115
1681783760770,825
1681783764255,309
1681783781099,79
1681783791640,3
1681784433141,255
1681784443331,61
1681786367728,293
1681786396829,30
1681786403613,20
1681787159371,1000
1681787162648,1000
1681787164426,72
1681787669449,386
1681787960594,386
1681788121456,439
1681789277174,1000
1681789278230,265
1681789286054,100
1681789286552,100
1681789287042,77
1681789292594,837
1681790832657,212
1681795029057,165
1681795045754,4
1681795070169,165
1681795155144,165
1681795158462,165
1681795777934,235
1681795986437,122
1681796059874,235
1681796388162,437
1681796570492,437
1681797860404,49
1681797971848,49
1681797993840,14
1681797996331,29
1681798001452,11
1681798004384,11
1681798008549,34
1681798012501,49
1681798016114,49
1681798024911,2
1681798033143,30
1681798038169,764
1681798928283,739
1681798934845,50
1681800124749,206
1681800136729,9
1681800139875,29
1681800141355,16
1681800142248,15
1681800143429,21
1681800150105,96
1681800429002,56
1681800447037,77
1681801665414,372
1681801705523,6
1681803038849,227
1681803486064,227
1681803651225,227
1681803726564,227
1681803757248,1000
1681803758640,42
1681803865555,1000
1681803866445,124
1681803895248,40
1681804798748,1000
1681804800760,158
1681806017660,673
1681806934388,268
1681806979153,268
1681807010285,24
1681807324775,268
1681807967778,591
1681807987409,80
1681808907516,128
1681809806832,798
1681809809360,81
1681809965325,81
1681809977246,13
1681811680066,1000
1681811682430,677
1681811951559,1000
1681811953909,677
1681813447182,627
1681813550965,627
1681813564246,30
1681813676439,158
1681814079083,109
1681814116109,18
1681814797672,773
1681814841984,773
1681814860904,334
1681814875359,531
1681814893106,334
1681814901941,22
1681815069756,948
1681815143853,133
1681816140851,480
1681816334451,1000
1681816336446,982
1681816348081,1000
1681816349185,208
1681816398291,100
1681816398570,35
1681817449471,240
1681817465037,13
1681817942479,447
1681817972474,447
1681819068170,851
1681819109523,3
1681819119035,2
1681819130428,39
1681819326550,53
1681819584361,1000
1681819586346,103
1681819872346,129
1681819891705,100
1681819892275,100
1681819892641,19
1681819903232,6
1681819907180,29
1681820972383,463
1681821465180,207
1681821599492,304
1681822303476,1000
1681822304186,10
1681822324761,25
1681822327481,34
1681822329550,100
1681822329752,6
1681822331559,81
1681822333250,36
1681822334974,100
1681822335357,20
1681822338599,29
1681822340756,60
1681822595777,1000
1681822599459,387
1681822626464,37
1681823272676,550
1681823393515,164
1681823400536,11
1681823443379,550
1681823449278,773
1681823551581,946
1681823654281,41
1681823659344,36
1681823662650,45
1681823767571,138
1681824272684,711
1681824294243,1000
1681824296376,1000
1681824296926,26
1681824779869,239
1681824802976,65
1681825341559,686
1681826968750,44
1681827253059,1000
1681827254080,333
1681827259680,829
1681827945955,189
1681827966381,171
1681828180089,189
1681829014060,222
1681829063458,334
1681829072090,531
1681829334663,222
1681830512353,1000
1681830513966,308
1681830550575,555
1681830570002,12
1681830576051,23
1681830578857,100
1681830579450,100
1681830580159,100
1681830581734,100
1681830582545,100
1681830583175,100
1681830583950,100
1681830584579,100
1681830585143,100
1681830586049,100
1681830586793,100
1681830587451,100
1681830588152,100
1681830588752,69
1681830614146,1000
1681830615316,183
1681830663948,8
1681830713262,352
1681830738259,555
1681830746091,12
1681830748590,100
1681830749254,100
1681830750054,100
1681830750749,100
1681830751228,71
1681830755382,352
1681830758995,100
1681830759459,100
1681830760081,100
1681830760585,100
1681830765944,100
1681830766446,100
1681830766748,35
1681830769782,23
1681830773971,100
1681830774544,100
1681830775078,100
1681830775663,100
1681830776416,100
1681830777045,100
1681830777753,100
1681830778259,100
1681830778953,100
1681830779554,100
1681830780257,100
1681830781046,100
1681830781854,100
1681830782546,69
1681830785326,8
1681830790783,707
1681830843655,999
1681830845677,1000
1681830847778,727
1681876202551,1000
1681876204535,744
1681876211331,86
1681876212905,25
1681876213484,32
1681876214606,17
1681876215029,18
1681876215349,22
1681876215837,45
1681876215929,8
1681876216335,27
1681876216490,8
1681876216775,11
1681876217005,6
1681876217437,44
1681876217686,42
1681876217812,74
1681876219339,39
1681876219525,11
1681876219700,26
1681876220034,10
1681876221426,11
1681876222138,8
1681876222240,99
1681876222701,9
1681876223419,21
1681876223934,4
1681876224499,14
1681876225342,71
1681876225615,46
1681876226235,97
1681876226574,75
1681876226978,60
1681876227318,91
1681876230351,70
1681876232199,44
1681876235837,198
1681876574592,154
1681879895427,389
1681879927665,646
1681881101460,954
1681881169053,157
1681881266118,22
1681881270149,22
1681881272236,84
1681881273459,103
1681881752630,778
1681881782942,54
1681881787868,1000
1681881789559,1000
1681881790468,67
1681882138042,269
1681882183632,100
1681882184440,100
1681882185235,75
1681883531765,506
1681885202546,340
1681885525855,340
1681886461438,110
1681887241523,339
1681887263953,339
1681887453758,339
1681887463191,41
1681887688971,167
1681887716633,176
1681888150109,381
1681888484960,401
1681888497752,329
1681888746848,1000
1681888749134,1000
1681888752029,1000
1681888755445,1000
1681888758652,670
1681889136126,133
1681891684368,419
1681892336355,1000
1681892338371,826
1681892441386,582
1681892480342,100
1681892481034,100
1681892481653,100
1681892482155,100
1681892482735,100
1681892483435,100
1681892483960,100
1681892484517,100
1681892485236,100
1681892486046,100
1681892486743,100
1681892487340,100
1681892488036,100
1681892488738,51
1681893470653,543
1681894877097,598
1681895099386,145
1681895326754,319
1681896554346,555
1681898141643,223
1681898791719,294
1681898792055,394
1681898798939,474
1681898951353,394
1681898973616,394
1681898991130,500
1681899009869,394
1681899030058,474
1681900494564,5
1681901713653,268
1681901722948,74
1681901806800,268
1681901814432,74
1681901817351,2
1681901819473,1
1681903732656,513
1681903750438,63
1681905192894,153
1681906036354,367
1681906079931,155
1681907901244,385
1681907941651,1000
1681907943558,1000
1681907944550,160
1681908448864,923
1681908535308,279
1681908628167,279
1681908813133,212
1681909189442,1000
1681909191121,24
1681910405850,200
1681910501853,543
1681911171554,1000
1681911172903,457
1681911201938,100
1681911202454,1
1681911219641,355
1681913838824,421
1681913925333,17
1681913929204,100
1681913929836,81
1681914047775,418
1681914080864,421
1681914116964,418
1681914129054,797
1681914164850,421
1681914168744,100
1681914169106,17
1681914169395,81
1681914223758,902
1681914274846,418
1681914326257,418
1681914331029,38
1681915111243,946
1681915772440,941
1681915797735,109
1681915936359,256
1681915954233,106
1681916208842,302
1681916217466,223
1681916534156,443
1681916540873,545
1681916659974,51
1681916673042,20
1681916675118,16
1681916685750,21
1681916687608,14
1681916689335,6
1681916691420,21
1681916692933,47
1681916694745,50
1681917063960,624
1681917097061,987
1681917555558,262
1681917566162,7
1681917584383,27
1681917596739,36
1681917684253,215
1681917701035,35
1681917822833,1000
1681917823537,83
1681917922951,91
1681917943633,38
1681964337353,528
1681964391614,528
1681964478879,134
1681964486009,12
1681967046113,20
1681967148848,20
1681967168263,1000
1681967170748,864
1681967179667,20
1681967368658,1000
1681967370738,864
1681970528864,1000
1681970530146,211
1681970534566,578
1681970748368,479
1681971047638,199
1681971148113,199
1681971182050,353
1681971224152,51
1681971234933,20
1681971239236,50
1681971271495,47
1681971694451,701
1681971725636,71
1681971730774,1
1681971740608,15
1681974139067,270
1681974161472,270
1681974215734,702
1681975044279,743
1681975160351,29
1681975248784,743
1681975568819,168
1681977877934,159
1681977887643,19
1681978213668,1000
1681978215846,637
1681978915525,67
1681978919603,29
1681980062811,56
1681980089085,56
1681980171966,56
1681981153139,118
1681981165251,82
1681981420535,1000
1681981422874,987
1681981740073,672
1681981752055,296
1681982385739,1000
1681982388255,987
1681982428657,1000
1681982430670,1000
1681982432664,1000
1681982434860,1000
1681982437074,1000
1681982438953,71
1681982750080,1000
1681982752133,987
1681982952453,169
1681982968838,85
1681983015739,401
1681983137240,401
1681983681400,362
1681983779847,957
1681983968041,957
1681986713587,884
1681987483933,133
1681987534484,297
1681987726669,133
1681988097869,239
1681988124358,133
1681988421648,468
1681989723339,259
1681991171357,804
1681991246855,804
1681993226719,343
1681993920051,159
1681995007506,1000
1681995011642,1000
1681995015033,1000
1681995018268,538
1681995034086,19
1681995036213,30
1681995038289,6
1681995039670,19
1681995040903,37
1681995042419,38
1681995043953,78
1681995045357,12
1681995047267,9
1681995048441,30
1681995052278,30
1681995054819,17
1681995057072,7
1681995058933,100
1681995059464,26
1681995060702,11
1681995062408,4
1681995063815,22
1681995066308,29
1681995067636,6
1681995068721,32
1681995070429,52
1681995071437,64
1681995076349,81
1681995080575,83
1681995087389,2
1681995089390,24
1681995090034,81
1681995480366,539
1681996632741,539
1681997234071,1000
1681997236234,1000
1681997239187,1000
1681997242379,1000
1681997244842,191
1681998323056,730
1681998336993,100
1681998337702,100
1681998338255,100
1681998339118,77
1681998343501,193
1681999690645,1000
1681999696332,933
1682000157574,380
1682000742859,107
1682000755651,107
1682000776263,3
1682002823750,320
1682002958431,696
1682002964033,24
1682002964932,6
1682002965799,8
1682002966735,21
1682002966996,20
1682002967122,2
1682002967385,3
1682002967794,25
1682002967907,11
1682002969000,3
1682002969635,48
1682002969936,16
1682002971022,34
1682002971476,36
1682002972191,45
1682002972607,100
1682002973137,34
1682003650899,181
1682005256754,16
1682005541044,16
1682005992854,16
1682006012241,16
1682006091203,16
1682006096628,24
1682006134938,16
1682006369837,16
1682006381747,16
1682006409140,16
1682006413840,24
1682006499618,16
1682006516637,16
1682006764337,215
1682007639378,1000
1682007641240,1000
1682007643019,1000
1682007644460,1000
1682007645717,595
1682007675002,34
1682008962342,282
1682009061702,36
1682009164775,185
1682009332307,61
1682011218351,1000
1682011221737,999
1682011225143,1000
1682011227629,1000
1682011229157,366
1682012128940,141
1682012137638,127
1682012314468,458
1682012368459,458
1682012401191,606
1682012412650,458
1682012415419,606
1682012420478,1
1682012423828,7
1682012424591,4
1682012425446,19
1682012426371,8
1682012427217,4
1682012427888,1
1682012428512,1
1682012429134,8
1682012429804,4
